M53,784336,z1,w5,1,1544,2579,-z1-w4-,dropped
M4,523257,w4,z1,3,112,2575.5,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2578.1,-w4-t8-w3-,dropped
M33,936576,z0,z1,3,971,2577.2,-z0-w4-t15-w2-,dropped
M41,996688,z1,t8,2,1193,2379,-z1-t6-t16-,dropped
M51,837117,t13,t10,1,1483,2396.6,-t13-t17-,dropped
M25,982211,w4,t11,3,730,2581.2,-w4-w5-t15-w2-,dropped
M23,555510,z0,t9,1,669,2579.6,-z0-w5-,dropped
M36,992517,z1,t6,1,1051,2583,-z1-w4-,dropped
M65,942250,z1,t9,2,1899,2581.9,-z1-t8-w3-,dropped
M52,641881,t6,w4,3,1512,2399.2,-t6-t14-t13-t17-,dropped
M42,713417,t6,w5,1,1226,2381.9,-t6-t16-,dropped
M40,889457,w4,t11,2,1162,2583.3,-w4-t10-w5-,dropped
M21,519301,z0,w3,3,609,2583.3,-z0-w4-t15-w2-,dropped
M86,876859,z1,z0,1,2506,2586.6,-z1-w4-,dropped
M53,784336,z1,w5,4,1544,2402.4,-z1-w4-t7-t13-t17-,dropped
M40,889457,w4,t11,2,1162,2585.5,-w4-t8-w3-,dropped
M21,519301,z0,w3,2,609,2585.4,-z0-t10-w5-,dropped
M43,625067,w4,t11,2,1253,2384.5,-w4-t6-t16-,dropped
M36,992517,z1,t6,3,1051,2587.3,-z1-w4-t15-w2-,dropped
M54,968340,t9,t7,2,1576,2406.3,-t9-t13-t17-,dropped
M41,996688,z1,t8,1,1193,2590.6,-z1-w4-,dropped
M45,740228,w5,t6,3,1316,2387.5,-w5-t10-t7-t16-,dropped
M3,968122,t8,t11,1,84,2589.4,-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2588,-w4-t10-w5-,dropped
M2,977273,z1,t10,2,58,2591.3,-z1-t15-w2-,dropped
M55,810358,t6,t12,3,1602,2409.6,-t6-t14-t13-t17-,dropped
M21,519301,z0,w3,2,609,2592.7,-z0-z1-w4-,dropped
M25,982211,w4,t11,2,730,2592,-w4-t10-w5-,dropped
M46,702628,w4,z1,3,1348,2390.4,-w4-t10-t7-t16-,dropped
M63,826254,t10,t9,2,1840,2592.8,-t10-t8-w3-,dropped
M4,523257,w4,z1,2,112,2593.4,-w4-t15-w2-,dropped
M29,888064,t10,w3,1,852,2595.6,-t10-w5-,dropped
M56,689746,w5,w3,3,1634,2412.4,-w5-t6-t13-t17-,dropped
M48,605393,t8,t13,2,1405,2393,-t8-t6-t16-,dropped
M2,977273,z1,t10,1,58,2596.7,-z1-w4-,dropped
M2,977273,z1,t10,3,58,2596.8,-z1-w4-t8-w3-,dropped
M11,562047,w5,t13,2,320,2595.7,-w5-t15-w2-,dropped
M53,784336,z1,w5,1,1544,2599.9,-z1-w4-,dropped
M49,631448,t14,t7,1,1430,2395.7,-t14-t16-,dropped
M57,837610,t7,t6,2,1668,2415.8,-t7-t13-t17-,dropped
M33,936576,z0,z1,1,971,2599.5,-z0-w5-,dropped
M33,936576,z0,z1,3,971,2599.5,-z0-w4-t15-w2-,dropped
M4,523257,w4,z1,3,112,2598.9,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2601.5,-w4-t8-w3-,dropped
M50,675185,t6,t8,2,1458,2398.5,-t6-t14-t16-,dropped
M58,562758,t14,w5,2,1698,2418.1,-t14-t13-t17-,dropped
M36,992517,z1,t6,1,1051,2603.9,-z1-w4-,dropped
M23,555510,z0,t9,1,669,2601.8,-z0-w5-,dropped
M25,982211,w4,t11,3,730,2603.5,-w4-w5-t15-w2-,dropped
M65,942250,z1,t9,2,1899,2605.3,-z1-t8-w3-,dropped
M48,605393,t8,t13,3,1405,2420.6,-t8-t6-t14-t17-,dropped
M51,837117,t13,t10,1,1483,2421.5,-t13-t16-,dropped
M86,876859,z1,z0,1,2506,2607.5,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2605.5,-w4-t10-w5-,dropped
M21,519301,z0,w3,3,609,2605.6,-z0-w4-t15-w2-,dropped
M59,686270,t14,t13,1,1730,2423.4,-t14-t17-,dropped
M52,641881,t6,w4,3,1512,2424.1,-t6-t14-t13-t16-,dropped
M21,519301,z0,w3,2,609,2607.6,-z0-t10-w5-,dropped
M41,996688,z1,t8,1,1193,2611.5,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2608.9,-w4-t8-w3-,dropped
M53,784336,z1,w5,4,1544,2427.3,-z1-w4-t7-t13-t16-,dropped
M36,992517,z1,t6,3,1051,2609.6,-z1-w4-t15-w2-,dropped
M60,586604,t9,t11,2,1755,2425.8,-t9-t14-t17-,dropped
M63,826254,t10,t9,3,1840,2429.2,-t10-t6-t14-t17-,dropped
M43,625067,w4,t11,2,1253,2610.2,-w4-t10-w5-,dropped
M2,977273,z1,t10,2,58,2613.6,-z1-t15-w2-,dropped
M21,519301,z0,w3,2,609,2613.6,-z0-z1-w4-,dropped
M3,968122,t8,t11,1,84,2612.8,-t8-w3-,dropped
M54,968340,t9,t7,2,1576,2431.2,-t9-t13-t16-,dropped
M25,982211,w4,t11,2,730,2614.2,-w4-t10-w5-,dropped
M65,942250,z1,t9,3,1899,2433,-z1-t6-t14-t17-,dropped
M55,810358,t6,t12,3,1602,2434.5,-t6-t14-t13-t16-,dropped
M4,523257,w4,z1,2,112,2615.7,-w4-t15-w2-,dropped
M29,888064,t10,w3,1,852,2617.8,-t10-w5-,dropped
M63,826254,t10,t9,2,1840,2616.2,-t10-t8-w3-,dropped
M2,977273,z1,t10,1,58,2617.6,-z1-w4-,dropped
M53,784336,z1,w5,1,1544,2620.8,-z1-w4-,dropped
M2,977273,z1,t10,3,58,78,-z1-w2-t14-t13-,dropped
M66,721262,t14,t10,1,1933,2435.9,-t14-t17-,dropped
M56,689746,w5,w3,3,1634,2437.3,-w5-t6-t13-t16-,dropped
M11,562047,w5,t13,2,320,2618,-w5-t15-w2-,dropped
M2,977273,z1,t10,3,58,2620.2,-z1-w4-t8-w3-,dropped
M33,936576,z0,z1,1,971,2621.6,-z0-w5-,dropped
M3,968122,t8,t11,3,84,99.6,-t8-w2-t14-t13-,dropped
M33,936576,z0,z1,3,971,2621.8,-z0-w4-t15-w2-,dropped
M68,683537,t14,t9,1,1988,2438.7,-t14-t17-,dropped
M36,992517,z1,t6,1,1051,2624.8,-z1-w4-,dropped
M57,837610,t7,t6,2,1668,2440.7,-t7-t13-t16-,dropped
M4,523257,w4,z1,3,112,2622.3,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2624.9,-w4-t8-w3-,dropped
M23,555510,z0,t9,1,669,2623.9,-z0-w5-,dropped
M25,982211,w4,t11,3,730,2625.8,-w4-w5-t15-w2-,dropped
M58,562758,t14,w5,2,1698,2443,-t14-t13-t16-,dropped
M69,716388,t9,w4,2,2017,2441.6,-t9-t14-t17-,dropped
M83,789306,w5,t12,3,2415,2444.8,-w5-t6-t11-t17-,dropped
M86,876859,z1,z0,1,2506,2628.4,-z1-w4-,dropped
M4,523257,w4,z1,3,112,122.6,-w4-w2-t14-t13-,dropped
M65,942250,z1,t9,2,1899,2628.7,-z1-t8-w3-,dropped
M40,889457,w4,t11,2,1162,2627.5,-w4-t10-w5-,dropped
M21,519301,z0,w3,3,609,2627.9,-z0-w4-t15-w2-,dropped
M32,921516,t13,z0,1,942,2446.7,-t13-t16-,dropped
M73,717660,t11,w5,1,2125,2447.7,-t11-t17-,dropped
M41,996688,z1,t8,1,1193,2632.4,-z1-w4-,dropped
M5,874671,t9,t11,2,144,154.6,-t9-t14-t13-,dropped
M21,519301,z0,w3,2,609,2629.6,-z0-t10-w5-,dropped
M60,586604,t9,t11,3,1755,2449.1,-t9-t12-t13-t16-,dropped
M6,661032,t8,w5,3,170,180.9,-t8-t6-t14-t13-,dropped
M36,992517,z1,t6,3,1051,2631.9,-z1-w4-t15-w2-,dropped
M40,889457,w4,t11,2,1162,2632.3,-w4-t8-w3-,dropped
M72,914657,t11,z1,1,2099,2451.4,-t11-t17-,dropped
M21,519301,z0,w3,2,609,2634.5,-z0-z1-w4-,dropped
M43,625067,w4,t11,2,1253,2632.2,-w4-t10-w5-,dropped
M2,977273,z1,t10,2,58,2635.9,-z1-t15-w2-,dropped
M63,826254,t10,t9,4,1840,2452.5,-t10-t6-t14-t13-t16-,dropped
M25,982211,w4,t11,2,730,2636.2,-w4-t10-w5-,dropped
M7,612010,t6,w3,1,203,210.5,-t6-t13-,dropped
M8,913877,t12,w3,2,233,247.8,-t12-t9-t13-,dropped
M3,968122,t8,t11,1,84,2636.2,-t8-w3-,dropped
M2,977273,z1,t10,1,58,2638.5,-z1-w4-,dropped
M65,942250,z1,t9,3,1899,2456.3,-z1-t8-t13-t16-,dropped
M4,523257,w4,z1,2,112,2638,-w4-t15-w2-,dropped
M29,888064,t10,w3,1,852,2639.8,-t10-w5-,dropped
M74,833066,t8,t13,2,2150,2454.8,-t8-t9-t17-,dropped
M53,784336,z1,w5,1,1544,2641.7,-z1-w4-,dropped
M63,826254,t10,t9,2,1840,2639.6,-t10-t8-w3-,dropped
M77,854445,t7,t14,2,2238,2458.3,-t7-t9-t17-,dropped
M66,721262,t14,t10,2,1933,2459.2,-t14-t13-t16-,dropped
M9,587686,t6,t8,3,265,274.7,-t6-t14-t9-t13-,dropped
M10,863541,t10,t8,2,291,308.5,-t10-w2-t13-,dropped
M11,562047,w5,t13,2,320,2640.3,-w5-t15-w2-,dropped
M33,936576,z0,z1,1,971,2643.7,-z0-w5-,dropped
M36,992517,z1,t6,1,1051,2645.7,-z1-w4-,dropped
M2,977273,z1,t10,3,58,2643.6,-z1-w4-t8-w3-,dropped
M33,936576,z0,z1,3,971,2644.1,-z0-w4-t15-w2-,dropped
M1,618834,t9,t13,1,32,2460.8,-t9-t17-,dropped
M2,977273,z1,t10,3,58,2464.8,-z1-w2-t9-t17-,dropped
M68,683537,t14,t9,2,1988,2462,-t14-t13-t16-,dropped
M23,555510,z0,t9,1,669,2646,-z0-w5-,dropped
M86,876859,z1,z0,1,2506,2649.3,-z1-w4-,dropped
M25,982211,w4,t11,3,730,2648.1,-w4-w5-t15-w2-,dropped
M4,523257,w4,z1,3,112,2645.7,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2648.3,-w4-t8-w3-,dropped
M12,545086,t12,t7,2,345,353.8,-t12-t14-t13-,dropped
M14,720934,t6,z1,2,405,416.6,-t6-t12-t13-,dropped
M69,716388,t9,w4,3,2017,2464.9,-t9-t12-t13-t16-,dropped
M40,889457,w4,t11,2,1162,2649.7,-w4-t10-w5-,dropped
M21,519301,z0,w3,3,609,2650.2,-z0-w4-t15-w2-,dropped
M41,996688,z1,t8,1,1193,2653.3,-z1-w4-,dropped
M3,968122,t8,t11,2,84,2468.7,-t8-t9-t17-,dropped
M65,942250,z1,t9,2,1899,2652.1,-z1-t8-w3-,dropped
M72,914657,t11,z1,2,2099,2468.6,-t11-t13-t16-,dropped
M21,519301,z0,w3,2,609,2651.8,-z0-t10-w5-,dropped
M73,717660,t11,w5,2,2125,2471.5,-t11-t13-t16-,dropped
M15,991397,t7,t11,3,431,447.2,-t7-w2-t14-t13-,dropped
M21,519301,z0,w3,2,609,2655.4,-z0-z1-w4-,dropped
M36,992517,z1,t6,3,1051,2654.2,-z1-w4-t15-w2-,dropped
M4,523257,w4,z1,3,112,2470.8,-w4-w3-t9-t17-,dropped
M43,625067,w4,t11,2,1253,2654.4,-w4-t10-w5-,dropped
M40,889457,w4,t11,2,1162,2655.7,-w4-t8-w3-,dropped
M2,977273,z1,t10,2,58,2658.2,-z1-t15-w2-,dropped
M83,789306,w5,t12,2,2415,2474.7,-w5-t6-t16-,dropped
M16,875016,t10,t9,3,464,482,-t10-t6-t14-t13-,dropped
M5,874671,t9,t11,1,144,2474.3,-t9-t17-,dropped
M25,982211,w4,t11,2,730,2658.4,-w4-t10-w5-,dropped
M2,977273,z1,t10,1,58,2659.4,-z1-w4-,dropped
M74,833066,t8,t13,2,2150,2478.1,-t8-t6-t16-,dropped
M3,968122,t8,t11,1,84,2659.6,-t8-w3-,dropped
M6,661032,t8,w5,2,170,2477,-t8-t9-t17-,dropped
M53,784336,z1,w5,1,1544,2662.6,-z1-w4-,dropped
M29,888064,t10,w3,1,852,2662,-t10-w5-,dropped
M4,523257,w4,z1,2,112,2660.3,-w4-t15-w2-,dropped
M18,640222,w5,z0,3,523,536,-w5-t10-t9-t13-,dropped
M19,580040,t8,z1,3,557,571.4,-t8-t6-t12-t13-,dropped
M7,612010,t6,w3,2,203,2479.5,-t6-t9-t17-,dropped
M63,826254,t10,t9,2,1840,2663,-t10-t8-w3-,dropped
M36,992517,z1,t6,1,1051,2666.6,-z1-w4-,dropped
M33,936576,z0,z1,1,971,2665.8,-z0-w5-,dropped
M11,562047,w5,t13,2,320,2662.6,-w5-t15-w2-,dropped
M20,773543,w5,t6,3,582,594.4,-w5-t10-t7-t13-,dropped
M8,913877,t12,w3,2,233,2483.2,-t12-t9-t17-,dropped
M75,824523,t11,t12,1,2182,2481.4,-t11-t16-,dropped
M33,936576,z0,z1,3,971,2666.4,-z0-w4-t15-w2-,dropped
M2,977273,z1,t10,3,58,2667,-z1-w4-t8-w3-,dropped
M86,876859,z1,z0,1,2506,2670.2,-z1-w4-,dropped
M9,587686,t6,t8,3,265,2485.6,-t6-t14-t9-t17-,dropped
M23,555510,z0,t9,1,669,2668.1,-z0-w5-,dropped
M25,982211,w4,t11,3,730,2670.4,-w4-w5-t15-w2-,dropped
M77,854445,t7,t14,2,2238,2484.9,-t7-t11-t16-,dropped
M21,519301,z0,w3,2,609,617.5,-z0-w4-t13-,dropped
M22,854050,t12,w3,2,640,650.5,-t12-t9-t13-,dropped
M4,523257,w4,z1,3,112,2669.1,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2671.7,-w4-t8-w3-,dropped
M10,863541,t10,t8,4,291,2489.1,-t10-w2-t14-t9-t17-,dropped
M41,996688,z1,t8,1,1193,2674.2,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2671.7,-w4-t10-w5-,dropped
M1,618834,t9,t13,2,32,2487.4,-t9-t11-t16-,dropped
M2,977273,z1,t10,4,58,2491.4,-z1-w2-t14-t11-t16-,dropped
M23,555510,z0,t9,3,669,678.3,-z0-z1-w5-t13-,dropped
M21,519301,z0,w3,3,609,2672.5,-z0-w4-t15-w2-,dropped
M11,562047,w5,t13,3,320,2491.4,-w5-w2-t9-t17-,dropped
M21,519301,z0,w3,2,609,2673.8,-z0-t10-w5-,dropped
M65,942250,z1,t9,2,1899,2675.5,-z1-t8-w3-,dropped
M21,519301,z0,w3,2,609,2676.3,-z0-z1-w4-,dropped
M24,559729,t7,t6,2,698,707.3,-t7-t12-t13-,dropped
M36,992517,z1,t6,3,1051,2676.5,-z1-w4-t15-w2-,dropped
M12,545086,t12,t7,2,345,2493.6,-t12-t9-t17-,dropped
M43,625067,w4,t11,2,1253,2676.4,-w4-t10-w5-,dropped
M3,968122,t8,t11,2,84,2495.3,-t8-t6-t16-,dropped
M25,982211,w4,t11,1,730,756.1,-w4-t13-,dropped
M2,977273,z1,t10,2,58,2680.5,-z1-t15-w2-,dropped
M2,977273,z1,t10,1,58,2680.3,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2679.1,-w4-t8-w3-,dropped
M84,922507,t14,t11,2,2446,2497.3,-t14-t13-t17-,dropped
M25,982211,w4,t11,2,730,2680.4,-w4-t10-w5-,dropped
M53,784336,z1,w5,1,1544,2683.5,-z1-w4-,dropped
M4,523257,w4,z1,2,112,2497.4,-w4-t6-t16-,dropped
M5,874671,t9,t11,2,144,2500.9,-t9-t6-t16-,dropped
M14,720934,t6,z1,3,405,2500.2,-t6-t12-t13-t17-,dropped
M29,888064,t10,w3,1,852,2684,-t10-w5-,dropped
M4,523257,w4,z1,2,112,2682.6,-w4-t15-w2-,dropped
M26,546679,t13,w5,0,757,757,-t13-,dropped
M27,707738,t14,w2,2,785,793.7,-t14-t9-t13-,dropped
M3,968122,t8,t11,1,84,2683,-t8-w3-,dropped
M15,991397,t7,t11,4,431,2504.2,-t7-w2-t14-t13-t17-,dropped
M36,992517,z1,t6,1,1051,2687.5,-z1-w4-,dropped
M33,936576,z0,z1,1,971,2687.8,-z0-w5-,dropped
M63,826254,t10,t9,2,1840,2686.4,-t10-t8-w3-,dropped
M11,562047,w5,t13,2,320,2684.9,-w5-t15-w2-,dropped
M28,627290,t8,t9,3,818,829.8,-t8-t6-t14-t13-,dropped
M6,661032,t8,w5,2,170,2503.6,-t8-t6-t16-,dropped
M7,612010,t6,w3,1,203,2506.1,-t6-t16-,dropped
M86,876859,z1,z0,1,2506,2691.1,-z1-w4-,dropped
M33,936576,z0,z1,3,971,2688.7,-z0-w4-t15-w2-,dropped
M29,888064,t10,w3,3,852,862.9,-t10-w5-t9-t13-,dropped
M23,555510,z0,t9,1,669,2690.1,-z0-w5-,dropped
M2,977273,z1,t10,3,58,2690.4,-z1-w4-t8-w3-,dropped
M25,982211,w4,t11,3,730,2692.7,-w4-w5-t15-w2-,dropped
M8,913877,t12,w3,2,233,2509.8,-t12-t6-t16-,dropped
M16,875016,t10,t9,4,464,2507.8,-t10-t6-t14-t13-t17-,dropped
M31,653097,t10,z1,3,915,925.9,-t10-t6-t14-t13-,dropped
M41,996688,z1,t8,1,1193,2695.1,-z1-w4-,dropped
M4,523257,w4,z1,3,112,2692.5,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2695.1,-w4-t8-w3-,dropped
M40,889457,w4,t11,2,1162,2693.8,-w4-t10-w5-,dropped
M75,824523,t11,t12,3,2182,2511.1,-t11-t14-t13-t17-,dropped
M21,519301,z0,w3,3,609,2694.8,-z0-w4-t15-w2-,dropped
M32,921516,t13,z0,0,942,942,-t13-,dropped
M21,519301,z0,w3,2,609,2697.2,-z0-z1-w4-,dropped
M21,519301,z0,w3,2,609,2695.9,-z0-t10-w5-,dropped
M9,587686,t6,t8,1,265,2512.2,-t6-t16-,dropped
M10,863541,t10,t8,2,291,2515.7,-t10-t6-t16-,dropped
M65,942250,z1,t9,2,1899,2698.9,-z1-t8-w3-,dropped
M18,640222,w5,z0,4,523,2513.7,-w5-t10-t9-t13-t17-,dropped
M19,580040,t8,z1,4,557,2516.1,-t8-t6-t12-t13-t17-,dropped
M36,992517,z1,t6,3,1051,2698.8,-z1-w4-t15-w2-,dropped
M43,625067,w4,t11,2,1253,2698.5,-w4-t10-w5-,dropped
M2,977273,z1,t10,1,58,2701.2,-z1-w4-,dropped
M2,977273,z1,t10,2,58,2702.8,-z1-t15-w2-,dropped
M20,773543,w5,t6,4,582,2519.2,-w5-t10-t7-t13-t17-,dropped
M25,982211,w4,t11,2,730,2702.5,-w4-t10-w5-,dropped
M33,936576,z0,z1,1,971,990.6,-z0-t13-,dropped
M53,784336,z1,w5,1,1544,2704.4,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2702.5,-w4-t8-w3-,dropped
M11,562047,w5,t13,2,320,2518,-w5-t6-t16-,dropped
M84,922507,t14,t11,2,2446,2521.7,-t14-t12-t16-,dropped
M29,888064,t10,w3,1,852,2706.1,-t10-w5-,dropped
M34,726913,t6,t12,2,996,1005.1,-t6-t14-t13-,dropped
M4,523257,w4,z1,2,112,2704.9,-w4-t15-w2-,dropped
M36,992517,z1,t6,1,1051,2708.4,-z1-w4-,dropped
M3,968122,t8,t11,1,84,2706.4,-t8-w3-,dropped
M21,519301,z0,w3,3,609,2521.3,-z0-w4-t13-t17-,dropped
M12,545086,t12,t7,1,345,2523.9,-t12-t16-,dropped
M15,991397,t7,t11,3,431,2527.9,-t7-w3-t12-t16-,dropped
M33,936576,z0,z1,1,971,2709.9,-z0-w5-,dropped
M22,854050,t12,w3,3,640,2524.8,-t12-t9-t13-t17-,dropped
M36,992517,z1,t6,1,1051,1075,-z1-t13-,dropped
M11,562047,w5,t13,2,320,2707.2,-w5-t15-w2-,dropped
M86,876859,z1,z0,1,2506,2712,-z1-w4-,dropped
M63,826254,t10,t9,2,1840,2709.8,-t10-t8-w3-,dropped
M24,559729,t7,t6,3,698,2527.1,-t7-t12-t13-t17-,dropped
M33,936576,z0,z1,3,971,2711,-z0-w4-t15-w2-,dropped
M37,817114,t6,w3,1,1078,1084.6,-t6-t13-,dropped
M23,555510,z0,t9,1,669,2712.2,-z0-w5-,dropped
M41,996688,z1,t8,1,1193,2716,-z1-w4-,dropped
M25,982211,w4,t11,3,730,2715,-w4-w5-t15-w2-,dropped
M2,977273,z1,t10,3,58,2713.8,-z1-w4-t8-w3-,dropped
M14,720934,t6,z1,2,405,2530.8,-t6-t12-t16-,dropped
M25,982211,w4,t11,2,730,2531.1,-w4-t13-t17-,dropped
M38,542038,t10,w5,3,1109,1117.9,-t10-t6-t14-t13-,dropped
M39,822125,t8,z0,3,1136,1149.5,-t8-t6-t14-t13-,dropped
M40,889457,w4,t11,2,1162,2715.8,-w4-t10-w5-,dropped
M21,519301,z0,w3,2,609,2718.1,-z0-z1-w4-,dropped
M4,523257,w4,z1,3,112,2715.9,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2718.5,-w4-t8-w3-,dropped
M21,519301,z0,w3,3,609,2717.1,-z0-w4-t15-w2-,dropped
M23,555510,z0,t9,4,669,2533.4,-z0-z1-w5-t13-t17-,dropped
M16,875016,t10,t9,3,464,2534.4,-t10-w2-t12-t16-,dropped
M21,519301,z0,w3,2,609,2717.9,-z0-t10-w5-,dropped
M40,889457,w4,t11,3,1162,1180.9,-w4-t6-t14-t13-,dropped
M27,707738,t14,w2,3,785,2536.3,-t14-t9-t13-t17-,dropped
M2,977273,z1,t10,1,58,2722.1,-z1-w4-,dropped
M18,640222,w5,z0,3,523,2537,-w5-t6-t12-t16-,dropped
M19,580040,t8,z1,3,557,2539.4,-t8-t6-t12-t16-,dropped
M65,942250,z1,t9,2,1899,2722.3,-z1-t8-w3-,dropped
M36,992517,z1,t6,3,1051,2721.1,-z1-w4-t15-w2-,dropped
M43,625067,w4,t11,2,1253,2720.5,-w4-t10-w5-,dropped
M41,996688,z1,t8,2,1193,1212.9,-z1-w4-t13-,dropped
M28,627290,t8,t9,4,818,2538.9,-t8-t6-t14-t13-t17-,dropped
M53,784336,z1,w5,1,1544,2725.3,-z1-w4-,dropped
M2,977273,z1,t10,2,58,2725.1,-z1-t15-w2-,dropped
M25,982211,w4,t11,2,730,2724.5,-w4-t10-w5-,dropped
M20,773543,w5,t6,3,582,2542.5,-w5-t10-t12-t16-,dropped
M29,888064,t10,w3,4,852,2542.5,-t10-w5-t9-t13-t17-,dropped
M40,889457,w4,t11,2,1162,2725.9,-w4-t8-w3-,dropped
M42,713417,t6,w5,2,1226,1234.7,-t6-t14-t13-,dropped
M29,888064,t10,w3,1,852,2728.1,-t10-w5-,dropped
M36,992517,z1,t6,1,1051,2729.3,-z1-w4-,dropped
M4,523257,w4,z1,2,112,2727.2,-w4-t15-w2-,dropped
M21,519301,z0,w3,2,609,2544.6,-z0-t12-t16-,dropped
M31,653097,t10,z1,4,915,2545.2,-t10-t6-t14-t13-t17-,dropped
M76,627279,t13,t10,1,2208,2547.8,-t13-t17-,dropped
M3,968122,t8,t11,1,84,2729.8,-t8-w3-,dropped
M43,625067,w4,t11,2,1253,1266.7,-w4-t8-t13-,dropped
M86,876859,z1,z0,1,2506,2732.9,-z1-w4-,dropped
M33,936576,z0,z1,1,971,2732,-z0-w5-,dropped
M11,562047,w5,t13,2,320,2729.5,-w5-t15-w2-,dropped
M22,854050,t12,w3,1,640,2548.1,-t12-t16-,dropped
M26,546679,t13,w5,1,757,2550,-t13-t17-,dropped
M45,740228,w5,t6,2,1316,1329.7,-w5-t8-t13-,dropped
M63,826254,t10,t9,2,1840,2733.2,-t10-t8-w3-,dropped
M33,936576,z0,z1,3,971,2733.3,-z0-w4-t15-w2-,dropped
M24,559729,t7,t6,2,698,2550.4,-t7-t12-t16-,dropped
M41,996688,z1,t8,1,1193,2736.9,-z1-w4-,dropped
M23,555510,z0,t9,1,669,2734.3,-z0-w5-,dropped
M33,936576,z0,z1,2,971,2553.8,-z0-t13-t17-,dropped
M25,982211,w4,t11,3,730,2737.3,-w4-w5-t15-w2-,dropped
M23,555510,z0,t9,3,669,2552.7,-z0-z1-t12-t16-,dropped
M2,977273,z1,t10,3,58,2737.2,-z1-w4-t8-w3-,dropped
M46,702628,w4,z1,3,1348,1364.1,-w4-t6-t14-t13-,dropped
M21,519301,z0,w3,2,609,2739,-z0-z1-w4-,dropped
M32,921516,t13,z0,1,942,2557.5,-t13-t17-,dropped
M86,876859,z1,z0,3,2506,2556.3,-z1-w4-t7-t16-,dropped
M21,519301,z0,w3,3,609,2739.4,-z0-w4-t15-w2-,dropped
M4,523257,w4,z1,3,112,2739.3,-w4-w5-t8-w3-,dropped
M43,625067,w4,t11,2,1253,2741.9,-w4-t8-w3-,dropped
M49,631448,t14,t7,2,1430,1437.8,-t14-t9-t13-,dropped
M2,977273,z1,t10,1,58,2743,-z1-w4-,dropped
M40,889457,w4,t11,2,1162,2737.9,-w4-t10-w5-,dropped
M34,726913,t6,t12,3,996,2560.5,-t6-t14-t13-t17-,dropped
M87,969448,t7,z0,1,2531,2560.2,-t7-t16-,dropped
M36,992517,z1,t6,3,1051,2743.4,-z1-w4-t15-w2-,dropped
M50,675185,t6,t8,2,1458,1469.2,-t6-t12-t13-,dropped
M53,784336,z1,w5,1,1544,2746.2,-z1-w4-,dropped
M21,519301,z0,w3,2,609,2740,-z0-t10-w5-,dropped
M65,942250,z1,t9,2,1899,2745.7,-z1-t8-w3-,dropped
M36,992517,z1,t6,2,1051,2564.5,-z1-t13-t17-,dropped
M2,977273,z1,t10,2,58,2747.4,-z1-t15-w2-,dropped
M51,837117,t13,t10,0,1483,1483,-t13-,dropped
M25,982211,w4,t11,2,730,2564.2,-w4-t7-t16-,dropped
M36,992517,z1,t6,1,1051,2750.2,-z1-w4-,dropped
M43,625067,w4,t11,2,1253,2742.6,-w4-t10-w5-,dropped
M52,641881,t6,w4,2,1512,1522.4,-t6-t14-t13-,dropped
M37,817114,t6,w3,2,1078,2567.8,-t6-t13-t17-,dropped
M40,889457,w4,t11,2,1162,2749.3,-w4-t8-w3-,dropped
M4,523257,w4,z1,2,112,2749.5,-w4-t15-w2-,dropped
M25,982211,w4,t11,2,730,2746.6,-w4-t10-w5-,dropped
M17,790517,w2,t13,2,498,2567.4,-w2-t9-t16-,dropped
M86,876859,z1,z0,1,2506,2753.8,-z1-w4-,dropped
M53,784336,z1,w5,3,1544,1561.6,-z1-w4-t7-t13-,dropped
M29,888064,t10,w3,1,852,2750.2,-t10-w5-,dropped
M3,968122,t8,t11,1,84,2753.2,-t8-w3-,dropped
M39,822125,t8,z0,4,1136,2571.1,-t8-t6-t14-t13-t17-,dropped
M11,562047,w5,t13,2,320,2751.8,-w5-t15-w2-,dropped
M54,968340,t9,t7,1,1576,1589.7,-t9-t13-,dropped
M27,707738,t14,w2,2,785,2570.3,-t14-t9-t16-,dropped
M41,996688,z1,t8,1,1193,2757.8,-z1-w4-,dropped
M33,936576,z0,z1,3,971,2755.6,-z0-w4-t15-w2-,dropped
M63,826254,t10,t9,2,1840,2756.6,-t10-t8-w3-,dropped
M33,936576,z0,z1,1,971,2758,-z0-w5-,dropped
M40,889457,w4,t11,4,1162,2574.7,-w4-t6-t14-t13-t17-,dropped
M55,810358,t6,t12,2,1602,1612.2,-t6-t14-t13-,dropped
M29,888064,t10,w3,3,852,2573.9,-t10-w5-t9-t16-,dropped
M25,982211,w4,t11,3,730,2759.6,-w4-w5-t15-w2-,dropped
